"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"B130006D01Rik",18.5460265723713,0.892337031649144,0.367328841223425,2.42842082448655,0.0151647358336329,0.0257749301670151
"B130034C11Rik",49.3327283504302,-0.987511778230457,0.241274796584032,-4.08693564803302,4.37108297703812e-05,0.000109819407881461
"B230118H07Rik",445.920269898558,-0.405283725186875,0.109266483045813,-3.70902644154922,0.000208057701962591,0.000477881686502602
"B230217C12Rik",97.9590370593259,-1.20894883129667,0.180957840004793,-6.67373152284042,2.49379656780237e-11,1.15613721407827e-10
"B230217O12Rik",24.2575855994896,0.881972956527964,0.309703484708037,2.84682453796415,0.00441576936312048,0.00831561826510887
"B230219D22Rik",5500.12973695636,-0.495273501294472,0.051973057300912,-9.52939321320291,1.58205216241818e-21,1.56490808227519e-20
"B230354K17Rik",1208.4698222988,-0.325328756403155,0.0772770795635468,-4.20985586646011,2.5553365444947e-05,6.59015721041766e-05
"B2m",1720.87287957897,1.71550288569943,0.153917837195525,11.1451777123724,7.55932342665912e-29,1.15002245947715e-27
"B3galnt1",712.154492490098,1.13922818591593,0.110747135841081,10.2865833169655,8.09996957753033e-25,9.74042075408545e-24
"B3galnt2",1891.30817344275,-0.403981826668823,0.0580659061973047,-6.95723707528713,3.47010741336865e-12,1.73672961083283e-11
"B3galt1",229.044149473088,-0.785744092087814,0.171076321279361,-4.59225681566322,4.38478313640126e-06,1.23279164561093e-05
"B3galt4",83.2815289581168,0.400311336455811,0.166328493285551,2.40692532698639,0.016087458894098,0.027235514447177
"B3gat2",18.8074191964858,0.854587886970289,0.345585246037571,2.47122369297171,0.0134651561765747,0.0231317071050918
"B3gat3",1283.69859952172,0.235874160361121,0.0655171913707218,3.60019675656302,0.000317976474134275,0.00071442078267716
"B3glct",1413.7241983178,-0.319020442200129,0.0554049484881804,-5.75793332816621,8.51499711735077e-09,3.12844012964272e-08
"B3gnt2",395.100029430684,0.949038633984347,0.167066835995933,5.68050444977771,1.3429805793084e-08,4.8442442394914e-08
"B3gnt3",23.5408126412188,1.52294766999786,0.39215862411476,3.87431714734178,0.000106924091509604,0.000255103158196735
"B3gnt4",30.062149344972,-1.11556730450677,0.274596856129372,-4.05013589640742,5.11878977450576e-05,0.000127387652856997
"B3gnt5",1824.14700383304,-1.69228134229897,0.163487633310523,-10.3503236414844,4.17073524465995e-25,5.11670214520713e-24
"B3gnt7",264.857932939714,1.0638904876019,0.193219082120559,5.50566953024009,3.67767851700573e-08,1.27513604475674e-07
"B3gnt8",80.2152966334408,1.42439960027739,0.171783316175486,8.28684300738711,1.16293975765228e-16,8.23452962643094e-16
"B3gnt9",625.237980478265,3.34449881687086,0.0970204912161391,34.4361826880962,7.25031141584519e-260,2.12881227021575e-256
"B3gntl1",409.132227094696,0.28551099308608,0.104597618017867,2.72963849436394,0.00634038108212501,0.0115785729785214
"B430306N03Rik",22.9525603826756,2.96378410684659,0.500059748288137,5.81239996260347,6.15834861401522e-09,2.29417694085655e-08
"B4galnt1",493.347480558774,2.1453277857505,0.190484229466233,11.2597138875741,2.0743107114527e-29,3.24827838254775e-28
"B4galnt4",2352.08912163176,-1.20947180164238,0.0800048789222438,-15.1168811401681,1.25339954939697e-51,5.49282086112596e-50
"B4galt1",3010.82495688937,0.916125163327081,0.0890221009599242,10.2909789143572,7.73855872314517e-25,9.34408423753588e-24
"B4galt2",2208.18687976493,0.33092874237646,0.0679465396573246,4.87043944303723,1.11350324622068e-06,3.33218730909966e-06
"B4galt5",1572.11211459848,0.65849919819606,0.118591976243632,5.55265304631261,2.81366184609234e-08,9.86040993487344e-08
"B4galt7",616.343511448203,0.372724652397217,0.0761406593398236,4.89523850884874,9.81865711994481e-07,2.95633707882529e-06
"B4gat1",907.169787399192,0.181414406108521,0.0535635736023697,3.38691033942427,0.000706844842164609,0.00150994126159984
"B630005N14Rik",1074.43818420513,-0.677808012993804,0.0970083548690123,-6.98690382184379,2.81018742242025e-12,1.41894731501225e-11
"B630019K06Rik",356.590122300203,-0.829896387186007,0.153618935289574,-5.40149889937944,6.60863447916295e-08,2.23506073371883e-07
"B930041F14Rik",402.130025933359,0.951198985411513,0.1036610392451,9.1759460890766,4.47626273176134e-20,4.00702848299998e-19
"B9d1",353.48465954412,-0.645390193820613,0.123394392086049,-5.2298045740408,1.69689322050456e-07,5.50638568164096e-07
"BB557941",10.4383711594059,-2.15887331054611,0.51941034768534,-3.99903865859383,6.36002920675191e-05,0.000156640059465047
"BC003331",897.45332241258,0.270463596062758,0.0946610146518174,2.85720262408115,0.00427392907588158,0.00807353726461567
"BC004004",712.138683443608,0.854337017020388,0.0743535798175192,11.4901377549064,1.47875935444951e-30,2.44613178848235e-29
"BC005537",6171.74878844401,0.250197542849122,0.0599187795874082,4.17561647438682,2.97180148136762e-05,7.61294557179777e-05
"BC005624",888.615065708936,0.137533733967772,0.0526592216631104,2.6117780447775,0.00900727108915293,0.015960681430055
"BC006965",131.411290556693,-1.17820560846909,0.528045758707826,-2.23407203501348,0.025478333699173,0.0414720322256612
"BC017158",1175.54188172988,0.190679361735805,0.0543787072101249,3.50652241448691,0.000454003197258346,0.0010002719267259
"BC017643",1458.40974348176,0.296486410450545,0.0817420540122497,3.62711648792568,0.000286604014612456,0.000647736103326189
"BC020402",110.580026639632,0.320267664273432,0.148207187464337,2.16106963425587,0.0306899608074519,0.0490844339123813
"BC021891",14.237137953427,1.26473921059399,0.57279301712329,2.20296927256734,0.0275969144505176,0.0445745706312248
"BC022687",134.246256571857,-0.418589901699086,0.155580377163526,-2.69009643926438,0.00714313729270034,0.0129067333010771
"BC023829",776.029346247184,0.261009106011531,0.0711374994127021,3.66910300733906,0.000243402998149818,0.000555084869696484
"BC025920",111.405602342311,-0.796292345165142,0.159115024215388,-5.00236112091134,5.6632378005591e-07,1.74452282448767e-06
"BC026585",182.339845679869,0.458858869895583,0.124332159777667,3.69070281739954,0.000223635293780985,0.000511992588764083
"BC027231",932.749689084597,-0.464655062054058,0.0546604182807361,-8.50056445016567,1.88671017875163e-17,1.41680192749648e-16
"BC028528",76.2166038595901,1.26935764758848,0.2174003144716,5.83679367420374,5.32149261015959e-09,1.99084169278364e-08
"BC029214",242.669787547103,1.13243615496303,0.126870853383485,8.92521276750418,4.44843288588469e-19,3.72648797672994e-18
"BC029722",391.982167224165,0.671141248850721,0.114636037373563,5.85456136253078,4.78270605195641e-09,1.79537465410859e-08
"BC030336",1386.45106913861,-0.628266262798262,0.0979971335712198,-6.41092723878698,1.44637219096215e-10,6.26062380544967e-10
"BC030867",643.952475245566,-0.632667937179589,0.082596755628273,-7.65933086814155,1.86904310148373e-14,1.12301951974212e-13
"BC031181",915.018023992656,-0.135516466788423,0.0614913112333351,-2.20382234046161,0.0275368407972907,0.04448977662563
"BC031361",123.154780325651,-0.558577411110071,0.160479825025327,-3.47987416321981,0.000501649343244555,0.00109810592444574
"BC035044",76.6149228369343,1.69840203967881,0.424973855287646,3.99235724949774,6.54197154002844e-05,0.000160963565112683
"BC046251",13.5537853869056,-3.27702677160419,0.570385882246538,-5.03884114912314,4.68358997398776e-07,1.45393488232145e-06
"BC048403",231.472033228482,0.283291194868546,0.120896030266174,2.34331611481122,0.0191131813454552,0.0318378324284119
"BC049352",1.818301846698,1.58060130520344,0.695283609260047,2.21414729369728,0.0268186481762926,0.0434449770042985
"BC049730",17.2357775760925,-1.13712824940798,0.515158126241762,-2.19959363863324,0.0278357389255014,0.0449232514337265
"BC051142",25.3647418454838,-1.02349373461471,0.417763285557828,-2.44573009469356,0.0144559174066333,0.0247036470028771
"BC051628",4.4854002893145,-2.41465675025575,0.64484173308187,-3.24864547442982,0.00115955899483993,0.00239736542801256
"BC052040",432.686662357999,-0.284884920875827,0.130357519162024,-2.18538165741113,0.0288608746310331,0.0464288218769893
"BC055324",1264.72833688023,-0.971212122480759,0.0703240656877255,-13.8098274260758,2.22363646092267e-43,6.75410405725424e-42
"BC055402",3.81248876933562,1.86830363302839,0.689749168218136,2.62104498220555,0.00876606946722563,0.015564588369695
"BC064078",31.4945326193156,-1.00114642705107,0.307742122308036,-3.24545070095435,0.00117264866692202,0.00242187005453286
"BC065397",137.132679018197,-1.00066639632835,0.168053858832138,-5.95132456095009,2.6598103261071e-09,1.01887102663685e-08
"BC068281",412.266508143234,-0.372933416021671,0.0759805967246371,-4.90807141512157,9.19763650047189e-07,2.77504302498396e-06
"BC100451",8.52082463532237,1.40972284359668,0.583610642862907,2.39832444730486,0.0164702693407218,0.0278381209800918
"BC100530",60.7436062588611,3.32552342970482,0.613145075424018,5.38742249291777,7.14752819784118e-08,2.40807045823997e-07
"BC147527",6.00708394043772,2.10260307513975,0.60206219461407,3.39092989782249,0.000696559155908048,0.00148977572534079
"Baalc",133.702823173644,1.28559576299644,0.231560115419926,5.55082325838949,2.84327431047188e-08,9.96022340974013e-08
"Bace1",1920.45754943308,0.920196643765591,0.0739200999656298,12.4485046027197,1.42489888459234e-35,3.04272044240766e-34
"Bace2",112.796168930622,2.75416636538154,0.236768591375012,11.5988194536412,4.1780182179681e-31,7.06373771074319e-30
"Bach1",2919.93739932137,-0.297367429154811,0.0843284990146723,-3.52628791268828,0.000421428553604228,0.000931999350846809
"Bach2",1562.65458591784,-0.989817603792269,0.084502114890893,-11.7130310188117,1.09301082064916e-31,1.90312949644741e-30
"Bach2os",4.94648592011109,1.72197900162766,0.631021005269855,2.68062386878902,0.00734850619255509,0.0132533408675515
"Bad",576.260193152451,0.576734823676446,0.0915917723169151,6.29683173254864,3.0379074018901e-10,1.27547222829118e-09
"Bag1",2625.57767804297,0.223268550003323,0.0824125803482732,2.70916289831416,0.00674532124217259,0.0122583375617242
"Bag2",561.262131506742,-0.232827208328525,0.0886968344810363,-2.62493832854576,0.00866646629063339,0.0154048165313378
"Bag3",1148.20902453367,0.812270619028339,0.0650828555875796,12.4805389857835,9.53390794168859e-36,2.05077968508825e-34
"Bag4",1166.93530196985,-0.627326328553007,0.0492751546040437,-12.7307135935504,3.99174144552861e-37,9.19248484259837e-36
"Bag6",13227.8583468281,-0.304632594041783,0.0337849248568502,-9.01681253425187,1.93641392894763e-19,1.664409006839e-18
"Bahcc1",5410.13636520307,-1.24698081866285,0.105235140924504,-11.8492710780232,2.17070730354404e-32,3.96694507951612e-31
"Bahd1",1163.28966843457,0.477892514456328,0.0781585971316041,6.11441507639742,9.69117610312152e-10,3.86790777998849e-09
"Baiap2",638.791564656913,0.31910446238705,0.113509157400646,2.81128339218709,0.00493443030525222,0.00920574591630078
"Baiap2l1",236.577356521003,0.443162125235187,0.155199955933609,2.85543438487891,0.00429780024481249,0.00811514972270758
"Baiap2l2",117.953051537056,1.61714079609927,0.31280468784549,5.16707881609048,2.37781010986637e-07,7.59149704703078e-07
"Bambi",1112.45410022299,-0.885275081351441,0.20729006838771,-4.27056092997673,1.94981941153929e-05,5.10476572642111e-05
"Banf1",1933.47320108935,-0.206837800082687,0.0764574983719494,-2.70525649467224,0.00682516669656237,0.0123919366889971
"Bank1",80.4174133568249,2.92411663570767,0.41593407180256,6.9983362275495,2.59019895831376e-12,1.31313769924068e-11
"Bap1",4107.00161654439,-0.445729511663375,0.0536003119600434,-8.3157628536249,9.11639511245257e-17,6.52064688169212e-16
"Bard1",1016.65213360827,-0.791454680269753,0.0663370989981887,-11.9302658370757,8.23102204985951e-33,1.53607961284296e-31
"Barx1",74.0262126144746,1.20910685408306,0.247683761891004,4.87980735851636,1.0618951290425e-06,3.18423940227094e-06
"Barx2",178.038413285447,0.886215826945342,0.241973520620754,3.6621778754052,0.000250080112822054,0.000569427600825401
"Batf",72.6831281488864,3.01271241513838,0.253452302369326,11.8100258675968,3.46454681097975e-32,6.25357798863016e-31
"Batf2",2.51667134620107,1.68079169861369,0.663286589639776,2.43783830977287,0.0147753812475151,0.0251763121614734
"Batf3",58.4516834786646,0.713005947039543,0.191920425866471,3.71492144965811,0.000203266827031839,0.000467487166033931
"Baz1b",13793.0513193958,-0.473088046124525,0.0676342540504409,-6.99479011515746,2.65656322006743e-12,1.34562030615089e-11
"Baz2b",3317.94999706557,-0.596563832007338,0.0825597933710878,-7.22578204099587,4.9822628436689e-13,2.67844139508438e-12
"Bbs1",748.893653725517,-0.917700603133985,0.0753262464477971,-12.1820196926433,3.87563797439894e-34,7.68886421114708e-33
"Bbs10",207.350960309378,-0.737095374183774,0.121602112752655,-6.06026886349362,1.35894201330689e-09,5.36060937044951e-09
"Bbs12",407.28515260895,-0.434869998066719,0.117474992239398,-3.70164623497166,0.000214205142087896,0.000491488927866953
"Bbs4",537.41641265155,-0.460459937261694,0.0715601654587451,-6.43431676009353,1.24029963759902e-10,5.41252383343619e-10
"Bbs5",282.527103396303,-0.504268571898607,0.0967818176872745,-5.20990383459576,1.88938535643506e-07,6.09174630752497e-07
"Bbs9",676.801539828366,-0.686769944230157,0.130579553123503,-5.25912167288706,1.44745096333514e-07,4.72742744180111e-07
"Bcap29",452.416549082306,-0.3548437345874,0.115815882477788,-3.06379767535391,0.00218546659019831,0.00432551004600872
"Bcap31",1712.43816211116,0.673307599979693,0.0620103817771812,10.8580068968592,1.82693049206257e-27,2.59766218552593e-26
"Bcar1",2031.09667588573,-0.506759255831554,0.0728337302186154,-6.95767210932806,3.45941203265596e-12,1.73186876326513e-11
"Bcar3",262.496595035826,0.906531735799106,0.154480801910501,5.86815663243234,4.40666864235095e-09,1.65810084306486e-08
"Bcas1",16.6378612273768,0.933319364224757,0.364677750804135,2.55782010924513,0.0105330564520585,0.0184476880397933
"Bcas2",2045.51822264792,-0.4272993216875,0.0444281843950993,-9.61766716543735,6.73410517145488e-22,6.82986360423262e-21
"Bcas3",719.654760362603,-0.260672108898725,0.112736468411695,-2.31220450721493,0.0207664160269693,0.0343578090859427
"Bcat2",1268.16949610884,0.237996196912136,0.0752555580196465,3.16251697967538,0.00156411613820989,0.00316797355792638
"Bccip",1905.77388573548,-0.210366048287986,0.0548675416584898,-3.83405946855969,0.00012604564720022,0.000298059888151177
"Bcdin3d",195.982858241902,-0.462213470239107,0.114497555013525,-4.03644528628785,5.42671740061487e-05,0.00013476526705192
"Bche",241.783150992212,0.900420590992212,0.299364501444292,3.00756185762783,0.00263352522304569,0.00514526049178174
"Bckdhb",786.812808450902,-0.457413666014304,0.0709605903079706,-6.44586016806711,1.14946605147158e-10,5.02984188494159e-10
"Bckdk",1420.13042875141,0.123895258431034,0.0504621526335923,2.45521683365527,0.0140799631345358,0.0241032660131297
"Bcl10",1058.67346198573,0.265137487467211,0.0516693022996923,5.13145091378504,2.87517209290815e-07,9.10677935288796e-07
"Bcl11a",4123.04932011781,-1.19465943212564,0.178359951105742,-6.69795336853797,2.11358683161699e-11,9.85054476523718e-11
"Bcl11b",2009.9412414564,0.690918658270717,0.223085222632706,3.09704277500255,0.00195461667093616,0.00389574407646593
"Bcl2a1b",21.3753333491378,3.14601372044026,0.549029086933925,5.58642504511564,2.31791522257946e-08,8.18166950033707e-08
"Bcl2a1d",8.70522657024047,3.18214881430538,0.612512688413556,4.73163751505476,2.2271586071329e-06,6.47456323133008e-06
"Bcl2l1",1838.49001480911,-0.195699873984228,0.0560858311293555,-3.48927858017534,0.000484326116122764,0.0010624297332505
"Bcl2l11",1551.11508499542,-0.209276992000154,0.0509714609929616,-4.10574558377078,4.03012857975777e-05,0.000101659185552108
"Bcl2l12",891.253954999359,-0.440872919240286,0.133873983187883,-3.29315497016057,0.00099069852883067,0.00207183475574666
"Bcl2l13",2923.14544600543,-0.428142829504753,0.0555856127097044,-7.70235928053674,1.33576682813291e-14,8.12576112265797e-14
"Bcl2l2",1177.65814794813,0.448507733577591,0.0816795001980981,5.4910783480893,3.99487077685605e-08,1.3802243278265e-07
"Bcl3",120.23873395358,2.18345359869025,0.184727169846538,11.804827631453,3.68545420949846e-32,6.64551144408745e-31
"Bcl6",245.269848989455,2.90764854128323,0.155266933989086,18.6976257218531,5.17585894159131e-78,5.21046325565795e-76
"Bcl7a",3628.64935627985,-0.934246680411785,0.0516823371539833,-18.0764138185095,4.88860443210413e-73,4.3940073612438e-71
"Bcl7b",550.434983392437,0.334680089988364,0.0629495047753417,5.3166797035495,1.05677850300894e-07,3.50080234815881e-07
"Bcl7c",1228.66358509253,0.243869385511603,0.0787590889510964,3.0964081908615,0.00195880509406496,0.00390365037807041
"Bcl9",6498.01557887587,-0.911203515824215,0.0707500298114895,-12.8790939404561,5.90244067937593e-38,1.39950602218797e-36
"Bclaf1",9280.8764424665,-0.575352682172191,0.050157344713252,-11.4709270468728,1.84670222797446e-30,3.04050029441365e-29
"Bco1",4.73336121119218,1.53798414324004,0.646719244128452,2.35415977620464,0.0185646295030002,0.0309944160305492
"Bcor",3280.7175572937,-0.596489106918173,0.0711401512598263,-8.38462694920915,5.08868765576429e-17,3.70443844758676e-16
"Bcr",3238.29439902492,-0.675059686606802,0.0776385538662181,-8.69480957653675,3.47411932251156e-18,2.74332407461614e-17
"Bdkrb2",36.5539060403967,2.40269528009957,0.506723615291892,4.71821536821329,2.37922548729767e-06,6.90069400884475e-06
"Bdnf",207.088146603188,-0.812428324927942,0.149562783673809,-5.43076476673846,5.61130598033539e-08,1.91355744203578e-07
"Bean1",70.9784243919128,2.27302312498627,0.213225859739334,10.6318407415078,2.11888463191807e-26,2.81936484595926e-25
"Becn1",2123.97525196179,-0.0911672785895032,0.0416334486666849,-2.189757661476,0.0285418167813594,0.0459617172063262
"Begain",976.444505983229,1.94242521735017,0.254199115397936,7.64008145570513,2.17084358860503e-14,1.29815857095909e-13
"Bend3",1531.19240745787,-0.76766493086094,0.0878188864710868,-8.74121343572979,2.3061985472742e-18,1.84338928345415e-17
"Bend4",1193.4469673293,-0.6165144597631,0.077063619998502,-7.99988013981951,1.24540382795118e-15,8.16838393038566e-15
"Bend5",647.71749611138,0.823274317102202,0.177827290130565,4.62961615848943,3.66344177116023e-06,1.04027810577901e-05
"Bet1l",635.036693362766,0.85197759759178,0.0849297986053318,10.0314803367414,1.10842153046204e-23,1.2469388315549e-22
"Bex1",662.072321016816,-0.46664819659643,0.0965129804158734,-4.83495371690122,1.33176617329064e-06,3.95311283485445e-06
"Bex2",1046.42009561248,-1.60780065552184,0.0887795478516578,-18.1070556608386,2.80347379261605e-73,2.5327588617701e-71
"Bex4",553.023878246823,-0.816333912614668,0.110158970712868,-7.40991408798032,1.26381261344909e-13,7.13151403303418e-13
"Bfar",1491.33241779617,0.51828361567514,0.0588378976985778,8.80869516539978,1.266109755696e-18,1.02978095873021e-17
"Bfsp1",67.1832104680263,0.926584305589247,0.191913470837046,4.82751668771053,1.38246107599549e-06,4.09806777314699e-06
"Bfsp2",20.4284932827257,1.71567122792887,0.442344150386495,3.86197876292237,0.000112472345473002,0.000267543250094232
"Bgn",7118.55334082488,2.97655677110208,0.188083639923999,15.8244664826026,2.10979879407137e-56,1.13318065107181e-54
"Bhlha15",14.6433554324294,1.08292696486977,0.486098548382627,2.2250687417787,0.0260766237702873,0.0423597861651591
"Bhlha9",98.0141583051213,-4.814747399125,0.5313427370839,-8.41684084819924,3.86772549158318e-17,2.84499874677331e-16
"Bhlhb9",2043.38759513886,-0.392151159712273,0.0688097767113729,-5.69902726690429,1.20492954718946e-08,4.36510661349856e-08
"Bhlhe22",38.2954291039151,4.48657148549285,0.434264868559888,9.63282080817624,5.81118989362073e-22,5.93138657913768e-21
"Bhlhe40",281.629140854685,1.63200994896535,0.324664146325722,5.02487104916054,5.03770913817118e-07,1.56083928749845e-06
"Bhlhe41",222.695519554876,2.08268499976338,0.211553049476581,9.8398920697848,7.57921021414855e-23,8.0629798516096e-22
"Bicc1",1572.20819457294,1.48905382490014,0.112155299753387,13.2763869933598,3.17340285910921e-40,8.28234639539658e-39
"Bicd1",182.929895896143,-0.972994460586424,0.129184874335262,-7.52890158245637,5.1168931302452e-14,2.96820237983305e-13
"Bicd2",2846.66682875723,-0.126861227258971,0.0492903007109594,-2.57375269581519,0.0100602152869982,0.0176983036460003
"Bid",360.039349910145,0.596011282711365,0.106637345964039,5.58918916175017,2.28132335556299e-08,8.05735235664659e-08
"Bin1",3037.01762331518,0.724734909117436,0.167075374494762,4.33775810039973,1.4394345227874e-05,3.8323285458585e-05
"Bin2",402.266366965506,1.93519375769232,0.266249973893444,7.26634432629924,3.69346410391583e-13,2.00578782733308e-12
"Bin3",602.753549376955,0.371852881730571,0.072161233122711,5.15312699757249,2.56178347435503e-07,8.15521132412587e-07
"Birc2",1554.89736283297,-0.266429464613989,0.0746598493229847,-3.5685527565566,0.000358958580039679,0.00080098458575795
"Birc3",429.243019585239,1.37163842027672,0.0897026996115709,15.289560983522,8.97531335513057e-53,4.1830183962258e-51
"Birc5",2479.75843567765,-0.223784709002906,0.0651248059719824,-3.43623448347941,0.00058986021320129,0.00127503894183646
"Bivm",893.028795226228,-0.750142952842841,0.0575093142562121,-13.0431708527136,6.95051360053364e-39,1.71254822518323e-37
"Blk",4.46540223034988,2.08800850221502,0.661095279743121,3.03598436878682,0.00239751793257594,0.00471395908685159
"Blm",2048.43973465445,-1.01736738551372,0.0541895521075056,-18.773576829369,1.24232493098705e-78,1.2798852812397e-76
"Blmh",4227.43172758252,-0.283319132943376,0.0561581630813051,-5.04501070463177,4.53495978055516e-07,1.41077849998305e-06
"Blnk",31.7041279786455,0.942514020149173,0.381150257846064,2.4726173155367,0.0134127682912202,0.0230462049143105
"Bloc1s1",662.09965792114,0.376339070646999,0.124461432444974,3.02376597511955,0.00249649473702577,0.00489164139497085
"Bloc1s5",468.64514570625,-0.248697208205754,0.0670242881755656,-3.71047932191037,0.000206867194245607,0.000475395168409192
"Bloc1s6",1368.76822413865,-0.507826416306006,0.0598532638514877,-8.48438139161789,2.16869351060386e-17,1.61957921052599e-16
"Blvra",436.480711394644,1.22137306176799,0.183411747354955,6.65895068327792,2.75789448657425e-11,1.27354723905579e-10
"Blvrb",472.95713642534,2.06212038853229,0.247712731645268,8.32236738440944,8.62235690404582e-17,6.17479925116159e-16
"Bmf",1899.1482476292,-0.347200469988117,0.0976075533391455,-3.55708137676241,0.000374998017588648,0.000834449927480008
"Bmi1",1987.73135484621,-0.805358127212241,0.0656450989132885,-12.2680823081878,1.34398857759862e-34,2.73091658264762e-33
"Bmp1",11642.3725927463,0.29550291835149,0.0636529967255909,4.64240526611857,3.44376548454913e-06,9.81854936742224e-06
"Bmp2",1106.06619439394,-0.385954293130112,0.0667244997209561,-5.78420918024155,7.28542408972524e-09,2.70034328189963e-08
"Bmp2k",953.031744988349,1.09773942758941,0.190894630728346,5.75037235179272,8.90471139489103e-09,3.26753386052479e-08
"Bmp3",256.315648065185,1.5015706143168,0.16165488150415,9.28723094760392,1.58354364659225e-20,1.46750596643954e-19
"Bmp4",1851.13663535857,-0.941756760449981,0.126682804943305,-7.4337453736393,1.05565089363216e-13,5.98564589414795e-13
"Bmp6",95.4666768458739,0.889237139389275,0.235249084857584,3.77952377499762,0.000157128590471828,0.000366688883076195
"Bmp7",2216.51499165861,-0.651696549469991,0.135313777718658,-4.81611932666919,1.46377010131894e-06,4.32744384543308e-06
"Bmpr1a",6810.88614257892,-0.494602636552794,0.072930503151619,-6.7818174756221,1.18673349255309e-11,5.66884054726349e-11
"Bmpr1b",1047.43054729218,-1.19381764913761,0.266330055055316,-4.48235189261113,7.38248773947267e-06,2.02865834513009e-05
"Bmpr2",4884.64681586419,-0.384600411449697,0.105788389819718,-3.63555314014648,0.000277384804381303,0.00062810901012666
"Bms1",4107.1207205926,-0.215185384538285,0.0640391050868257,-3.36021348775106,0.000778822648527976,0.00165347295723275
"Bmx",17.6788629827981,-1.03669314618265,0.464849211953665,-2.22173675111048,0.0263011013394992,0.0426968763636157
"Bmyc",555.870608885725,0.331573748680336,0.0798517383270058,4.15241027168684,3.2899176467408e-05,8.38519664100589e-05
"Bnip3",1338.84329936989,-0.566648607810366,0.115306548408643,-4.91418468651531,8.91526799384991e-07,2.69307743908872e-06
"Bnip3l",3686.28112972014,-0.426721052893956,0.0593698371559689,-7.18747758109413,6.59992348025588e-13,3.51271456047335e-12
"Bnipl",75.4588238971386,1.32871437410088,0.595747232878976,2.2246278075202,0.0261062342856623,0.0424000672453685
"Boc",5649.42858361032,0.250748225209839,0.106045748653331,2.36452938659744,0.0180529950506497,0.0302117995447226
"Bod1",1447.17136453317,-0.442204615431369,0.0715892452011413,-6.17689634726324,6.53739612079445e-10,2.65367067880267e-09
"Bod1l",4089.99995102038,0.146282296842795,0.0671033141255922,2.17995761098418,0.0292606038177383,0.0470117699459275
"Bop1",1946.98618555506,-0.212556713432127,0.0596204448073255,-3.56514965104843,0.000363648634654822,0.000810934729401879
"Bora",1187.69180008491,-0.865733377592992,0.0646049033967724,-13.3998403868651,6.0593325833239e-41,1.6347207062851e-39
"Bpgm",878.001674573455,-0.355039649249199,0.124578342421111,-2.84990161330346,0.00437327547706839,0.00824264406542355
"Bpifc",13.4605845287195,2.21780613223787,0.670331746721525,3.28906584053188,0.00100520506137882,0.00209843554524358
"Bptf",7972.81072259141,-0.264154773964376,0.092585066427395,-2.85309915084151,0.0043295110752099,0.00816889757009455
"Braf",2075.63015629934,-0.49079412282056,0.108390636801307,-4.52796178068383,5.95553498058086e-06,1.65174212457325e-05
"Brat1",959.004402922225,0.396575666909753,0.0918549066881329,4.31744219129803,1.57847731332669e-05,4.17977376054056e-05
"Brca1",2123.47834863427,-0.737585791985462,0.0774146964874435,-9.5275472625132,1.61043061756745e-21,1.59119215870363e-20
"Brca2",1626.63320238427,-0.878875370108854,0.102401509119019,-8.58237466032868,9.29343712659801e-18,7.12766573179264e-17
"Brcc3",852.470062027111,-0.752980309231828,0.0660297422784084,-11.403041938785,4.03760026654774e-30,6.54373540899462e-29
"Brd1",3907.14985639134,-0.434012573225838,0.0607732827806208,-7.14146872486783,9.23388871029526e-13,4.86609085878766e-12
"Brd2",10780.734003331,-0.351750164713747,0.0558571339936767,-6.29730972289024,3.02855769197434e-10,1.27245649557625e-09
"Brd3",9799.61164715755,-0.519337112203413,0.0543875941503903,-9.54879532323827,1.31213129320984e-21,1.31116375453646e-20
"Brd4",9979.38960619115,-0.248688488906646,0.0543222252970508,-4.57802134459021,4.69394806711635e-06,1.31614329298725e-05
"Brd7",3508.76202624781,-0.363936223568728,0.0574476267459727,-6.33507366626401,2.37227901860837e-10,1.00486750350622e-09
"Brd8",4943.17012672442,-0.471564720353652,0.0537859576958424,-8.7673940188092,1.82849008512609e-18,1.46754031114653e-17
"Brdt",214.693549765638,1.07644827908042,0.152886671547541,7.04042593289613,1.91653065408398e-12,9.79504512126412e-12
"Bre",419.464364684036,0.401807166420853,0.0781546316508711,5.14121888475797,2.72961827956047e-07,8.66600923247735e-07
"Brf2",344.166393654273,-0.391270709433774,0.0956777349725442,-4.08928995641266,4.32695687007392e-05,0.000108772829880269
"Bri3bp",2466.38140399614,-0.535907474032063,0.0733594087370718,-7.30516071210954,2.76935535230829e-13,1.51986707917804e-12
"Brinp1",386.401827219662,0.541213580761857,0.199599640652649,2.71157122712667,0.00669651521949255,0.0121809508127827
"Brinp3",24.1573505077958,1.26675390827371,0.43001835072108,2.94134969131041,0.00326785394220424,0.00629040460006689
"Brip1",600.148598985666,-0.152710938629434,0.0657843010518359,-2.32137126663726,0.0202668149189291,0.0335974855017195
"Brix1",1699.99276255209,-0.464312831537479,0.0682575166450295,-6.80229643248709,1.02964454036003e-11,4.94392146838992e-11
"Brk1",1947.081848293,0.301586177281469,0.0538588360213427,5.59958277255406,2.14868320120162e-08,7.60565641060257e-08
"Brpf1",2531.41527148388,-0.325639477888975,0.0438401313213302,-7.4278463203856,1.10380092930366e-13,6.25061426279091e-13
